/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202089766.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202129879.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202173849.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202213796.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202258456.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202298172.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202330581.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202366191.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202398364.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202434388.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202465846.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202500408.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202533997.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202566749.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202601669.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202633983.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520266602.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202701779.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202733688.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202766031.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202802258.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202834651.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520287036.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202902258.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202934182.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975202970029.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203003252.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203040375.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203070235.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203103005.jpg,0.18
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203137977.jpg,0.37
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203169572.jpg,0.47
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203208559.jpg,0.38
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203238038.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203269994.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203306396.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203338158.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203374579.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203406931.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203437756.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203473651.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203507204.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520353818.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203574932.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203606511.jpg,0.4
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203641804.jpg,0.4
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203676393.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203706752.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203741609.jpg,0.53
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203774001.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203810667.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520384235.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203874826.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203910162.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203942136.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975203978113.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204010685.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204042714.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204078114.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204109971.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_17089752041477.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520417814.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204210258.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204246162.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204278204.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204311464.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204346691.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204378793.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204415184.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204446374.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204478733.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204516317.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204546459.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204582285.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204614181.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204647001.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204682149.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204714918.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204753027.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204783665.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204814544.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204850265.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204882696.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204918067.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204950203.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975204982455.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205019062.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520505091.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520508293.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205118825.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205150225.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205186372.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205218636.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205250247.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205286255.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205318371.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205354374.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205386904.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520541824.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205454792.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205488397.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205525525.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205553922.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205586127.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205622077.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205654759.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205690128.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205722219.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205754811.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205791083.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205822992.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205855346.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205890129.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205922881.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205958165.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975205993594.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206023204.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206058486.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206090415.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206126545.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206159461.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520619089.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206226934.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206258562.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206295252.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206326639.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206358898.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206394917.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206427107.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206462614.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206494492.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206526835.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520656296.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206595403.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206627131.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206663589.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206695287.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206730684.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206762875.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206796673.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206830527.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206863238.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206901096.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206930668.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206962315.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975206998163.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207030303.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207067478.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207098536.jpg,0.16
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207131521.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207167406.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207199468.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207235455.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207267047.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207298906.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207334279.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207366719.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207399661.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207435201.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207467006.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207503004.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207534732.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207567529.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207602758.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520763582.jpg,0.99
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207671393.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520770494.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207735061.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207770728.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207803076.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207839202.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207871379.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207903071.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207938406.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975207970518.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208007175.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208038286.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208071097.jpg,0.04
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208108663.jpg,0.85
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208138516.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208174979.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208206314.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208274565.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208306705.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208340833.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208377332.jpg,0.93
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208409388.jpg,0.69
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520844289.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208475566.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208506941.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208542769.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208574883.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208610445.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208643086.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208675147.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208711403.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208742566.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208778604.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208810824.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208848174.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208879149.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208910995.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520895012.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975208978728.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209011014.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209046423.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209079079.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209115845.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209147372.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209179413.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209220454.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209247515.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520927885.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209315299.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209346801.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209383376.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209414792.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209447863.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209482826.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209515363.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209550779.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209582881.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209620432.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209651499.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209682793.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209718743.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897520975087.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209783339.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209819075.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209851394.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209883671.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209918743.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209951144.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975209987169.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210021422.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210051126.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210087941.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210119148.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210155634.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210186628.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210219197.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210256452.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210287307.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210323352.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210355124.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210387089.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210423828.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210455974.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210491121.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210523771.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210556142.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210591441.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210623381.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210655123.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897521069308.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210724326.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210759353.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210791307.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975210824451.jpg,0
